Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setRotation,2,1,1,155,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getRotation,3,1,0,158,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setIndention,2,1,1,163,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getIndention,3,1,0,166,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setBorderLeft,2,1,1,171,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getBorderLeft,3,1,0,174,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setBorderRight,2,1,1,179,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getBorderRight,3,1,0,182,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setBorderTop,2,1,1,187,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getBorderTop,3,1,0,190,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setBorderBottom,2,1,1,195,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getBorderBottom,3,1,0,198,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setLeftBorderColor,2,1,1,203,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getLeftBorderColor,3,1,0,206,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setRightBorderColor,2,1,1,211,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getRightBorderColor,3,1,0,214,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setTopBorderColor,2,1,1,219,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getTopBorderColor,3,1,0,222,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setBottomBorderColor,2,1,1,227,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getBottomBorderColor,3,1,0,230,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setFillPattern,2,1,1,235,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getFillPattern,3,1,0,238,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setFillBackgroundColor,2,1,1,243,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setFillBackgroundColor,2,1,1,246,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getFillBackgroundColor,3,1,0,249,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getFillBackgroundColorColor,3,1,0,254,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setFillForegroundColor,2,1,1,259,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setFillForegroundColor,2,1,1,262,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getFillForegroundColor,3,1,0,265,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getFillForegroundColorColor,3,1,0,270,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,cloneStyleFrom,2,1,1,275,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,setShrinkToFit,2,1,1,278,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getShrinkToFit,3,1,0,281,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,getFormatProperties,3,1,0,286,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCellStyle,invalidateCachedProperties,2,1,0,291,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvConstant,CsvConstant,2,1,0,67,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,CsvRichTextString,3,1,1,36,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,applyFont,2,1,3,40,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,applyFont,2,1,3,43,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,applyFont,2,1,1,46,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,clearFormatting,2,1,0,49,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,getString,3,1,0,52,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,length,6,2,0,57,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,numFormattingRuns,3,1,0,65,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,getIndexOfFormattingRun,3,1,1,70,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRichTextString,applyFont,2,1,1,75,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,CsvSheet,7,1,2,106,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,createRow,9,1,1,114,0,org.apache.fesod.sheet.metadata.csv.CsvSheet,org.apache.fesod.sheet.metadata.csv.CsvSheet
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,initSheet,18,4,0,127,0,org.apache.fesod.common.util.ListUtils,org.apache.fesod.common.util.ListUtils; org.apache.fesod.sheet.enums.ByteOrderMarkEnum
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,removeRow,3,1,1,146,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getRow,7,2,1,151,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getPhysicalNumberOfRows,3,1,0,160,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getFirstRowNum,6,2,0,165,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getLastRowNum,3,1,0,173,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setColumnHidden,2,1,2,178,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isColumnHidden,3,1,1,181,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setRightToLeft,2,1,1,186,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isRightToLeft,3,1,0,189,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setColumnWidth,2,1,2,194,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getColumnWidth,3,1,1,197,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getColumnWidthInPixels,3,1,1,202,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setDefaultColumnWidth,2,1,1,207,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getDefaultColumnWidth,3,1,0,210,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getDefaultRowHeight,3,1,0,215,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getDefaultRowHeightInPoints,3,1,0,220,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setDefaultRowHeight,2,1,1,225,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setDefaultRowHeightInPoints,2,1,1,228,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getColumnStyle,3,1,1,231,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,addMergedRegion,3,1,1,236,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,addMergedRegionUnsafe,3,1,1,241,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,validateMergedRegions,2,1,0,246,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setVerticallyCenter,2,1,1,249,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setHorizontallyCenter,2,1,1,252,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getHorizontallyCenter,3,1,0,255,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getVerticallyCenter,3,1,0,260,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,removeMergedRegion,2,1,1,265,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,removeMergedRegions,2,1,1,268,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getNumMergedRegions,3,1,0,271,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getMergedRegion,3,1,1,276,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getMergedRegions,3,1,0,281,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,rowIterator,3,1,0,286,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setForceFormulaRecalculation,2,1,1,291,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getForceFormulaRecalculation,3,1,0,294,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setAutobreaks,2,1,1,299,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setDisplayGuts,2,1,1,302,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setDisplayZeros,2,1,1,305,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isDisplayZeros,3,1,0,308,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setFitToPage,2,1,1,313,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setRowSumsBelow,2,1,1,316,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setRowSumsRight,2,1,1,319,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getAutobreaks,3,1,0,322,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getDisplayGuts,3,1,0,327,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getFitToPage,3,1,0,332,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getRowSumsBelow,3,1,0,337,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getRowSumsRight,3,1,0,342,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isPrintGridlines,3,1,0,347,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setPrintGridlines,2,1,1,352,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isPrintRowAndColumnHeadings,3,1,0,355,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setPrintRowAndColumnHeadings,2,1,1,360,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getPrintSetup,3,1,0,363,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getHeader,3,1,0,368,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getFooter,3,1,0,373,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setSelected,2,1,1,378,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getMargin,3,1,1,381,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getMargin,3,1,1,386,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setMargin,2,1,2,391,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setMargin,2,1,2,394,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getProtect,3,1,0,397,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,protectSheet,2,1,1,402,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getScenarioProtect,3,1,0,405,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setZoom,2,1,1,410,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getTopRow,3,1,0,413,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getLeftCol,3,1,0,418,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,showInPane,2,1,2,423,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,shiftRows,2,1,3,426,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,shiftRows,2,1,5,429,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,shiftColumns,2,1,3,432,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,createFreezePane,2,1,4,435,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,createFreezePane,2,1,2,438,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,createSplitPane,2,1,5,441,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,createSplitPane,2,1,5,444,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getPaneInformation,3,1,0,447,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setDisplayGridlines,2,1,1,452,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isDisplayGridlines,3,1,0,455,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setDisplayFormulas,2,1,1,460,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isDisplayFormulas,3,1,0,463,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setDisplayRowColHeadings,2,1,1,468,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isDisplayRowColHeadings,3,1,0,471,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setRowBreak,2,1,1,476,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isRowBroken,3,1,1,479,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,removeRowBreak,2,1,1,484,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getRowBreaks,3,1,0,487,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getColumnBreaks,3,1,0,492,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setColumnBreak,2,1,1,497,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isColumnBroken,3,1,1,500,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,removeColumnBreak,2,1,1,505,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setColumnGroupCollapsed,2,1,2,508,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,groupColumn,2,1,2,511,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,ungroupColumn,2,1,2,514,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,groupRow,2,1,2,517,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,ungroupRow,2,1,2,520,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setRowGroupCollapsed,2,1,2,523,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setDefaultColumnStyle,2,1,2,526,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,autoSizeColumn,2,1,1,529,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,autoSizeColumn,2,1,2,532,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getCellComment,3,1,1,535,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getCellComments,3,1,0,540,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getDrawingPatriarch,3,1,0,545,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,createDrawingPatriarch,3,1,0,550,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getWorkbook,3,1,0,555,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getSheetName,3,1,0,560,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,isSelected,3,1,0,565,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setArrayFormula,3,1,2,570,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,removeArrayFormula,3,1,1,575,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getDataValidationHelper,3,1,0,580,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getDataValidations,3,1,0,585,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,addValidationData,2,1,1,590,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setAutoFilter,3,1,1,593,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getSheetConditionalFormatting,3,1,0,598,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getRepeatingRows,3,1,0,603,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getRepeatingColumns,3,1,0,608,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setRepeatingRows,2,1,1,613,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setRepeatingColumns,2,1,1,616,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getColumnOutlineLevel,3,1,1,619,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getHyperlink,3,1,2,624,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getHyperlink,3,1,1,629,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getHyperlinkList,3,1,0,634,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,getActiveCell,3,1,0,639,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,setActiveCell,2,1,1,644,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,iterator,3,1,0,647,0,org.apache.fesod.sheet.metadata.csv.CsvSheet,org.apache.fesod.sheet.metadata.csv.CsvSheet
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,close,6,1,0,652,0,org.apache.fesod.sheet.metadata.csv.CsvSheet,org.apache.fesod.sheet.metadata.csv.CsvSheet
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,printData,5,2,0,662,0,org.apache.fesod.sheet.metadata.csv.CsvSheet,org.apache.fesod.sheet.metadata.csv.CsvSheet
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,flushData,20,4,0,668,0,org.apache.fesod.sheet.metadata.csv.CsvCell,org.apache.fesod.sheet.metadata.csv.CsvCell; org.apache.fesod.sheet.metadata.csv.CsvRow; org.apache.fesod.sheet.metadata.csv.CsvSheet
fesod,org.apache.fesod.sheet.metadata.csv,CsvSheet,buildCellValue,40,14,1,688,0,org.apache.fesod.sheet.metadata.csv.CsvCell,org.apache.fesod.sheet.metadata.csv.CsvCell; org.apache.fesod.sheet.metadata.csv.CsvWorkbook; org.apache.fesod.sheet.util.NumberDataFormatterUtils
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,CsvCell,10,2,5,121,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellTypeImpl,3,1,1,132,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellFormulaImpl,6,1,1,137,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,removeFormulaImpl,3,1,0,145,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellValueImpl,4,1,1,150,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellValueImpl,8,2,1,156,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellValueImpl,5,1,1,166,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellValueImpl,7,2,1,173,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellValueImpl,4,1,1,182,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellValueImpl,4,1,1,188,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellValue,7,2,1,194,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellValue,7,2,1,203,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getSpreadsheetVersion,3,1,0,212,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getColumnIndex,3,1,0,217,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getRowIndex,3,1,0,222,0,org.apache.fesod.sheet.metadata.csv.CsvRow,org.apache.fesod.sheet.metadata.csv.CsvRow
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getSheet,3,1,0,227,0,org.apache.fesod.sheet.metadata.csv.CsvRow,org.apache.fesod.sheet.metadata.csv.CsvRow
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getRow,3,1,0,232,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getCellType,3,1,0,237,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getCachedFormulaResultType,3,1,0,242,0,org.apache.fesod.sheet.metadata.csv.CsvCell,org.apache.fesod.sheet.metadata.csv.CsvCell
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getCellFormula,6,2,0,247,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getNumericCellValue,6,2,0,255,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getDateCellValue,6,2,0,263,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getLocalDateTimeCellValue,3,1,0,271,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getRichStringCellValue,3,1,0,276,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getStringCellValue,3,1,0,281,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellValue,4,1,1,286,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellErrorValue,4,1,1,292,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getBooleanCellValue,6,2,0,298,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getErrorCellValue,6,2,0,306,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellStyle,3,1,1,314,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getCellStyle,3,1,0,319,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setAsActiveCell,2,1,0,324,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setCellComment,2,1,1,327,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getCellComment,3,1,0,330,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,removeCellComment,2,1,0,335,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getHyperlink,3,1,0,338,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,setHyperlink,2,1,1,343,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,removeHyperlink,2,1,0,346,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,getArrayFormulaRange,3,1,0,349,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvCell,isPartOfArrayFormulaGroup,3,1,0,354,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,CsvRow,6,1,3,70,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,createCell,5,1,1,77,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,createCell,5,1,2,84,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,removeCell,3,1,1,91,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,setRowNum,3,1,1,96,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getRowNum,3,1,0,101,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getCell,6,2,1,106,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getCell,3,1,2,114,0,org.apache.fesod.sheet.metadata.csv.CsvRow,org.apache.fesod.sheet.metadata.csv.CsvRow
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getFirstCellNum,6,2,0,119,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getLastCellNum,6,2,0,127,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getPhysicalNumberOfCells,3,1,0,135,0,org.apache.fesod.sheet.metadata.csv.CsvRow,org.apache.fesod.sheet.metadata.csv.CsvRow
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,setHeight,2,1,1,140,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,setZeroHeight,2,1,1,143,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getZeroHeight,3,1,0,146,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,setHeightInPoints,2,1,1,151,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getHeight,3,1,0,154,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getHeightInPoints,3,1,0,159,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,isFormatted,3,1,0,164,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getRowStyle,3,1,0,169,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,setRowStyle,3,1,1,174,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,cellIterator,3,1,0,179,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getSheet,3,1,0,184,0,,
fesod,org.apache.fesod.sheet.metadata.csv,CsvRow,getOutlineLevel,3,1,0,189,0,,
