Project,Package,Class,Smell,Description,File
fesod,org.apache.fesod.sheet.style,StyleDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/style/StyleDataListener.java
fesod,org.apache.fesod.sheet.style,StyleDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/style/StyleDataListener.java
fesod,org.apache.fesod.sheet.charset,CharsetData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: name; age,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/charset/CharsetData.java
fesod,org.apache.fesod.sheet.converter,CustomConverterWriteData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: timestampStringData; timestampNumberData,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/converter/CustomConverterWriteData.java
fesod,org.apache.fesod.sheet.converter,ConverterWriteData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: date; localDate; localDateTime; booleanData; bigDecimal; bigInteger; longData; integerData; shortData; byteData; doubleData; floatData; string; cellData,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/converter/ConverterWriteData.java
fesod,org.apache.fesod.sheet.converter,ConverterReadData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: date; localDate; localDateTime; booleanData; bigDecimal; bigInteger; longData; integerData; shortData; byteData; doubleData; floatData; string; cellData,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/converter/ConverterReadData.java
fesod,org.apache.fesod.sheet.converter,ImageData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: file; inputStream; string; byteArray,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/converter/ImageData.java
fesod,org.apache.fesod.sheet.converter,ReadAllConverterDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/converter/ReadAllConverterDataListener.java
fesod,org.apache.fesod.sheet.converter,ReadAllConverterDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/converter/ReadAllConverterDataListener.java
fesod,org.apache.fesod.sheet.converter,ConverterDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/converter/ConverterDataListener.java
fesod,org.apache.fesod.sheet.converter,ConverterDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/converter/ConverterDataListener.java
fesod,org.apache.fesod.sheet.converter,ReadAllConverterData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: bigDecimalBoolean; bigDecimalNumber; bigDecimalString; bigIntegerBoolean; bigIntegerNumber; bigIntegerString; booleanBoolean; booleanNumber; booleanString; byteBoolean; byteNumber; byteString; dateNumber; dateString; localDateTimeNumber; localDateTimeString; doubleBoolean; doubleNumber; doubleString; floatBoolean; floatNumber; floatString; integerBoolean; integerNumber; integerString; longBoolean; longNumber; longString; shortBoolean; shortNumber; shortString; stringBoolean; stringNumber; stringString; stringError; stringFormulaNumber; stringFormulaString; stringNumberDate,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/converter/ReadAllConverterData.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Parent1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Parent1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Child1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Child1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Parent2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Parent2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Child2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Child2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
fesod,org.apache.fesod.sheet.skip,ClassUtilsFieldOverrideTest.Parent3,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/skip/ClassUtilsFieldOverrideTest.java
